date,code,from,to,kind,title,公告日,在名单,score,首次确认
2024-01-31 00:00:00,002761,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.009675,True
2024-01-31 00:00:00,002769,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,True,0.480141,True
2024-01-31 00:00:00,002771,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.362638,True
2024-01-31 00:00:00,002775,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.530132,True
2024-01-31 00:00:00,002778,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.239419,True
2024-01-31 00:00:00,002779,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.052707,True
2024-01-31 00:00:00,002780,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.357485,True
2024-01-31 00:00:00,002785,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.461131,True
2024-01-31 00:00:00,002786,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,True,0.613366,True
2024-01-31 00:00:00,002789,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.185134,True
2024-01-31 00:00:00,002793,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.876852,True
2024-01-31 00:00:00,002795,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.35868,True
2024-01-31 00:00:00,002796,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.237018,True
2024-01-31 00:00:00,002798,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.562644,True
2024-01-31 00:00:00,002799,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.025696,True
2024-01-31 00:00:00,002800,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.453994,True
2024-01-31 00:00:00,002805,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.442874,True
2024-01-31 00:00:00,002811,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.256335,True
2024-01-31 00:00:00,002816,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.504231,True
2024-01-31 00:00:00,002822,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.620131,True
2024-01-31 00:00:00,002823,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.219381,True
2024-01-31 00:00:00,002828,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.24525,True
2024-01-31 00:00:00,002829,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.009641,True
2024-01-31 00:00:00,002840,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.432016,True
2024-01-31 00:00:00,002842,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.123532,True
2024-01-31 00:00:00,002846,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.172926,True
2024-01-31 00:00:00,002855,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.678748,True
2024-01-31 00:00:00,002856,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,True,0.569345,True
2024-01-31 00:00:00,002857,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.115341,True
2024-01-31 00:00:00,002862,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.455824,True
2024-01-31 00:00:00,002866,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.046312,True
2024-01-31 00:00:00,002871,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-31 00:00:00,False,0.007573,True
2024-01-31 00:00:00,002872,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,True,0.577282,True
2024-01-31 00:00:00,002875,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.69133,True
2024-01-31 00:00:00,002876,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.0837,True
2024-01-31 00:00:00,002878,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.25797,True
2024-01-31 00:00:00,002885,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.006895,True
2024-01-31 00:00:00,002886,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.101822,True
2024-01-31 00:00:00,002891,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.174956,True
2024-01-31 00:00:00,002893,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.033027,True
2024-01-31 00:00:00,002905,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.447984,True
2024-01-31 00:00:00,002907,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.026037,True
2024-01-31 00:00:00,002910,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.081462,True
2024-01-31 00:00:00,002913,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.015223,True
2024-01-31 00:00:00,002915,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.026085,True
2024-01-31 00:00:00,002923,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.008334,True
2024-01-31 00:00:00,002928,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.857296,True
2024-01-31 00:00:00,002931,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.165664,True
2024-01-31 00:00:00,002932,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.022934,True
2024-01-31 00:00:00,002950,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.010303,True
2024-01-31 00:00:00,002968,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-31 00:00:00,False,0.00858,True
2024-01-31 00:00:00,002975,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.31698,True
2024-01-31 00:00:00,002989,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.171276,True
2024-01-31 00:00:00,002990,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.080385,True
2024-01-31 00:00:00,002992,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.618173,True
2024-01-31 00:00:00,002995,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.53261,True
2024-01-31 00:00:00,002997,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.014012,True
2024-01-31 00:00:00,003011,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.023779,True
2024-01-31 00:00:00,003026,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.087997,True
2024-01-31 00:00:00,003027,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.024824,True
2024-01-31 00:00:00,003029,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.116048,True
2024-01-31 00:00:00,003042,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.129828,True
2024-01-31 00:00:00,300004,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.337269,True
2024-01-31 00:00:00,300006,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.468692,True
2024-01-31 00:00:00,300009,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.00988,True
2024-01-31 00:00:00,300021,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.169864,True
2024-01-31 00:00:00,300032,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.139417,True
2024-01-31 00:00:00,300035,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,True,0.527292,True
2024-01-31 00:00:00,300037,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-31 00:00:00,False,0.009591,True
2024-01-31 00:00:00,300051,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.39353,True
2024-01-31 00:00:00,300055,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.130817,True
2024-01-31 00:00:00,300056,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.661065,True
2024-01-31 00:00:00,300057,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.121604,True
2024-01-31 00:00:00,300068,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.050827,True
2024-01-31 00:00:00,300072,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.500593,True
2024-01-31 00:00:00,300084,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,True,0.605225,True
2024-01-31 00:00:00,300120,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.355107,True
2024-01-31 00:00:00,300128,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,True,0.736147,True
2024-01-31 00:00:00,300151,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.034303,True
2024-01-31 00:00:00,300152,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.157599,True
2024-01-31 00:00:00,300175,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.391203,True
2024-01-31 00:00:00,300177,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.650676,True
2024-01-31 00:00:00,300184,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.092095,True
2024-01-31 00:00:00,300188,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.175275,True
2024-01-31 00:00:00,300190,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.392944,True
2024-01-31 00:00:00,300197,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.369947,True
2024-01-31 00:00:00,300199,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.409443,True
2024-01-31 00:00:00,300220,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.463052,True
2024-01-31 00:00:00,300244,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.039979,True
2024-01-31 00:00:00,300249,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.730182,True
2024-01-31 00:00:00,300255,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.506424,True
2024-01-31 00:00:00,300264,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.540738,True
2024-01-31 00:00:00,300265,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.021371,True
2024-01-31 00:00:00,300266,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.713424,True
2024-01-31 00:00:00,300276,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.210749,True
2024-01-31 00:00:00,300287,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.497374,True
2024-01-31 00:00:00,300291,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.700144,True
2024-01-31 00:00:00,300295,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.03882,True
2024-01-31 00:00:00,300299,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.311862,True
2024-01-31 00:00:00,300301,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.574834,True
2024-01-31 00:00:00,300313,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.502169,True
2024-01-31 00:00:00,300318,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.100023,True
2024-01-31 00:00:00,300323,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.734982,True
2024-01-31 00:00:00,300343,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.028704,True
2024-01-31 00:00:00,300345,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.203102,True
2024-01-31 00:00:00,300350,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,True,0.506242,True
2024-01-31 00:00:00,300385,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.220114,True
2024-01-31 00:00:00,300390,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.00791,True
2024-01-31 00:00:00,300433,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.178318,True
2024-01-31 00:00:00,300437,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.163501,True
2024-01-31 00:00:00,300444,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.137969,True
2024-01-31 00:00:00,300445,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.011254,True
2024-01-31 00:00:00,300459,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.238326,True
2024-01-31 00:00:00,300464,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,False,0.361955,True
2024-01-31 00:00:00,300466,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.20584,True
2024-01-31 00:00:00,300473,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,True,0.513411,True
2024-01-31 00:00:00,300483,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.134409,True
2024-01-31 00:00:00,300484,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.015161,True
2024-01-31 00:00:00,300492,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.219549,True
2024-01-31 00:00:00,300498,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.504638,True
2024-01-31 00:00:00,300500,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.072948,True
2024-01-31 00:00:00,300503,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.461927,True
2024-01-31 00:00:00,300512,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.052757,True
2024-01-31 00:00:00,300517,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.253397,True
2024-01-31 00:00:00,300520,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.300513,True
2024-01-31 00:00:00,300528,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.618831,True
2024-01-31 00:00:00,300537,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.066378,True
2024-01-31 00:00:00,300550,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.357281,True
2024-01-31 00:00:00,300556,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.225526,True
2024-01-31 00:00:00,300576,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.010627,True
2024-01-31 00:00:00,300578,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.370954,True
2024-01-31 00:00:00,300597,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.112716,True
2024-01-31 00:00:00,300600,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.425257,True
2024-01-31 00:00:00,300605,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.134026,True
2024-01-31 00:00:00,300612,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.255227,True
2024-01-31 00:00:00,300626,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.433422,True
2024-01-31 00:00:00,300634,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.016855,True
2024-01-31 00:00:00,300637,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.48626,True
2024-01-31 00:00:00,300641,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.050616,True
2024-01-31 00:00:00,300648,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.579317,True
2024-01-31 00:00:00,300655,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.033071,True
2024-01-31 00:00:00,300657,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.608259,True
2024-01-31 00:00:00,300659,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.661539,True
2024-01-31 00:00:00,300661,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.015596,True
2024-01-31 00:00:00,300666,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-31 00:00:00,False,0.009123,True
2024-01-31 00:00:00,300673,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.366645,True
2024-01-31 00:00:00,300675,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.280228,True
2024-01-31 00:00:00,300684,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.011644,True
2024-01-31 00:00:00,300687,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.08286,True
2024-01-31 00:00:00,300741,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.014887,True
2024-01-31 00:00:00,300745,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.28196,True
2024-01-31 00:00:00,300750,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.006524,True
2024-01-31 00:00:00,300761,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,True,0.460068,True
2024-01-31 00:00:00,300766,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.186056,True
2024-01-31 00:00:00,300769,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.414332,True
2024-01-31 00:00:00,300773,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.060474,True
2024-01-31 00:00:00,300779,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.073855,True
2024-01-31 00:00:00,300785,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-31 00:00:00,False,0.066456,True
2024-01-31 00:00:00,300805,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.423269,True
2024-01-31 00:00:00,300806,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.078682,True
2024-01-31 00:00:00,300812,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.280899,True
2024-01-31 00:00:00,300814,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.012871,True
2024-01-31 00:00:00,300842,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.16576,True
2024-01-31 00:00:00,300846,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.507955,True
2024-01-31 00:00:00,300853,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.130097,True
2024-01-31 00:00:00,300854,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.157996,True
2024-01-31 00:00:00,300868,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-31 00:00:00,True,0.731973,True
2024-01-31 00:00:00,300876,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.047481,True
2024-01-31 00:00:00,300879,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.160231,True
2024-01-31 00:00:00,300907,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.057844,True
2024-01-31 00:00:00,300931,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.292065,True
2024-01-31 00:00:00,300961,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.509634,True
2024-01-31 00:00:00,300975,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.074482,True
2024-01-31 00:00:00,300989,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.059578,True
2024-01-31 00:00:00,300991,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,True,0.561397,True
2024-01-31 00:00:00,300998,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.192208,True
2024-01-31 00:00:00,301021,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.39107,True
2024-01-31 00:00:00,301025,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.030493,True
2024-01-31 00:00:00,301030,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.031652,True
2024-01-31 00:00:00,301049,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,False,0.40297,True
2024-01-31 00:00:00,301090,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.011162,True
2024-01-31 00:00:00,301099,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.027722,True
2024-01-31 00:00:00,301105,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.107318,True
2024-01-31 00:00:00,301118,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.020071,True
2024-01-31 00:00:00,301129,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.037347,True
2024-01-31 00:00:00,301178,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.231698,True
2024-01-31 00:00:00,301182,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.297945,True
2024-01-31 00:00:00,301198,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.0191,True
2024-01-31 00:00:00,301216,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-31 00:00:00,False,0.015926,True
2024-01-31 00:00:00,301221,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.131866,True
2024-01-31 00:00:00,301260,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.030531,True
2024-01-31 00:00:00,301282,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.010076,True
2024-01-31 00:00:00,301306,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.097734,True
2024-01-31 00:00:00,301321,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.43499,True
2024-01-31 00:00:00,301327,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.122428,True
2024-01-31 00:00:00,301338,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.01504,True
2024-01-31 00:00:00,600011,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.313985,True
2024-01-31 00:00:00,600027,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-31 00:00:00,False,0.232156,True
2024-01-31 00:00:00,600052,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.343205,True
2024-01-31 00:00:00,600067,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.258497,True
2024-01-31 00:00:00,600073,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-31 00:00:00,False,0.047249,True
2024-01-31 00:00:00,600076,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-31 00:00:00,True,0.539307,True
2024-01-31 00:00:00,600078,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-31 00:00:00,False,0.134025,True
2024-01-31 00:00:00,600084,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.20861,True
2024-01-31 00:00:00,600085,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-31 00:00:00,False,0.008119,True
2024-01-31 00:00:00,600088,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-31 00:00:00,False,0.449383,True
2024-01-31 00:00:00,600100,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-31 00:00:00,False,0.081642,True
